iteration	num_pre_chr3	num_pos_chr3	prop_pre_chr3	var_prop_pre_chr3	num_pre_chr10	num_pos_chr10	prop_pre_chr10	var_prop_pre_chr10
9345	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9346	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9347	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9348	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9349	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9350	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9351	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9352	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9353	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9354	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9355	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9356	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9357	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9358	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9359	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9360	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9361	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9362	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9363	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9364	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9365	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9366	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9367	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9368	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9369	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9370	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9371	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9372	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9373	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9374	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9375	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9376	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9377	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9378	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9379	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9380	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9381	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9382	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9383	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9384	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9385	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9386	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9387	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9388	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9389	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9390	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9391	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9392	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9393	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9394	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9395	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9396	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9397	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9398	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9399	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9400	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9401	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9402	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9403	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9404	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9405	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9406	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9407	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9408	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9409	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9410	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9411	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9412	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9413	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9414	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9415	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9416	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9417	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9418	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9419	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9420	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9421	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9422	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9423	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9424	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9425	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9426	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9427	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9428	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9429	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9430	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9431	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9432	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9433	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9434	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9435	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9436	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9437	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9438	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9439	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9440	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9441	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9442	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9443	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9444	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9445	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9446	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9447	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9448	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9449	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9450	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9451	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9452	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9453	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9454	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9455	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9456	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9457	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9458	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9459	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9460	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9461	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9462	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9463	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9464	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9465	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9466	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9467	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9468	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9469	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9470	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9471	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9472	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9473	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9474	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9475	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9476	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9477	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9478	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9479	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9480	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9481	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9482	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9483	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9484	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9485	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9486	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9487	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9488	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9489	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9490	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9491	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9492	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9493	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9494	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9495	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9496	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9497	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9498	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9499	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9500	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9501	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9502	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9503	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9504	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9505	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9506	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9507	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9508	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9509	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9510	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9511	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9512	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9513	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9514	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9515	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9516	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9517	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9518	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9519	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9520	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9521	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9522	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9523	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9524	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9525	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9526	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9527	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9528	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9529	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9530	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9531	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
9532	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
9533	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
